bobs1;0;-0.05986519157886505;-0.06939737498760223;-0.03737981244921684;-0.012355340644717216;0.001150432974100113;-0.01828598603606224;-0.03331742063164711;-0.02924760803580284;0.0011741765774786472;0.013263862580060959;0.04114454239606857;0.02453995682299137;-0.08253021538257599;-0.11363592743873596;-0.004689512774348259;-0.03931920602917671;0.024543482810258865;-0.1256577968597412;0.17734000086784363;0.1280207484960556;-0.4640326499938965;0.16779488325119019;-0.003958567976951599;0.07378774136304855;0.0006581619381904602;0.04089219868183136;0.01264018565416336;-0.030438892543315887;-0.04165749251842499;-0.003214240074157715;0.009629197418689728;0.028794437646865845;0.008540526032447815;0.008625924587249756;0.012112796306610107;-0.020598433911800385;-0.0037649869918823242;-0.007436789572238922;0.0018645748496055603;0.01222430169582367;-0.00022144615650177002;-0.00825522094964981;-0.0060378313064575195;-0.0016719475388526917;-0.0074950531125068665;0.0009633824229240417;-0.011782407760620117;-0.013142570853233337;-0.11776815354824066;0.001529604196548462
bobs1;1;-0.01331278681755066;-0.005151011049747467;-0.008570745587348938;-0.01044444739818573;-0.022486038506031036;-0.010592088103294373;0.01943250745534897;0.029568955302238464;0.02350834757089615;0.02303525060415268;-0.20791184902191162;0.04418056458234787;0.046407073736190796;-0.03012680634856224;0.2530786097049713;-0.08308033645153046;0.07861922681331635;0.09522510319948196;0.047824230045080185;-0.016275515779852867;0.020842961966991425;0.013328799046576023;0.018300797790288925;0.062413863837718964;0.00439971499145031;0.11543339490890503;0.09949137270450592;-0.09532865136861801;0.10464950650930405;-0.2936946451663971;0.19073182344436646;-0.0662602037191391;0.08258876204490662;0.023962244391441345;0.007530443370342255;-0.016209736466407776;0.001663796603679657;0.030074432492256165;0.011411018669605255;0.011447839438915253;0.010821439325809479;0.007335059344768524;0.004965268075466156;-0.0005041435360908508;-0.0018397346138954163;-0.004826664924621582;-0.004162639379501343;-0.001817747950553894;0.005122467875480652;0.0029722601175308228
bobs1;2;0.019373483955860138;-0.01905246078968048;0.0016026049852371216;-0.0025921687483787537;0.00162612646818161;-0.020512811839580536;-0.06625400483608246;-0.0291672982275486;0.009810276329517365;0.10617900639772415;0.1317642480134964;0.33025485277175903;0.3896195888519287;0.6846964955329895;0.8636724948883057;0.8638190627098083;0.7136804461479187;0.437341570854187;0.9158004522323608;0.17127001285552979;0.4876803159713745;-0.09178352355957031;-0.06403324007987976;-0.11598716676235199;0.12051795423030853;0.08798719942569733;0.2763403058052063;0.176888108253479;0.19278490543365479;0.4393645226955414;0.23397290706634521;0.3436899781227112;0.14189550280570984;0.19146305322647095;0.15657693147659302;0.04159918427467346;0.13254506886005402;0.026157289743423462;0.020211219787597656;0.019591987133026123;0.0029319673776626587;0.0033822134137153625;-0.0026321038603782654;-0.004868835210800171;-0.017791837453842163;-0.0010279640555381775;-0.012887947261333466;0.005176626145839691;-0.011054009199142456;-0.3471100628376007
bobs1;3;-0.005393765866756439;0.00683237612247467;0.05783754587173462;0.3990882933139801;0.42279648780822754;0.2326127290725708;-0.11661114543676376;-0.2797973155975342;-0.5011409521102905;-0.37798184156417847;0.27537885308265686;1.4471005201339722;1.334053874015808;1.3065780401229858;1.02533757686615;0.6352983713150024;0.2902180552482605;0.24970310926437378;0.37332597374916077;0.0047462135553359985;-0.1894596815109253;-0.5171875953674316;-0.5113358497619629;-0.47040969133377075;-0.363532692193985;-0.34032943844795227;-0.31102755665779114;-0.2635580003261566;-0.2095988690853119;-0.20660173892974854;-0.18727317452430725;-0.16048945486545563;-0.13175281882286072;-0.12484714388847351;-0.12137952446937561;-0.10144175589084625;-0.07449555397033691;-0.07046984136104584;-0.0665617361664772;-0.06036674976348877;-0.059533871710300446;0.0845513716340065;-0.0053221359848976135;-0.05722811073064804;-0.05431192368268967;-0.039944082498550415;-0.05232914537191391;-0.04946435987949371;-0.03005377948284149;0.14933139085769653
bobs1;4;0.01696048676967621;0.003093510866165161;0.006898969411849976;0.007310718297958374;-0.02128414809703827;0.00431949645280838;0.051683276891708374;0.12315910309553146;0.06455715000629425;0.26302534341812134;0.07778389751911163;0.13708624243736267;0.05762942135334015;0.065192312002182;0.1222173422574997;0.29752016067504883;0.36628735065460205;0.2763589918613434;0.3285645842552185;0.24458962678909302;0.2033492624759674;0.209952712059021;0.13911902904510498;0.26263415813446045;0.0874403715133667;0.2311338186264038;0.16617560386657715;0.05007779598236084;0.13868629932403564;0.002343088388442993;0.09083285927772522;0.0011318027973175049;-0.03807409107685089;-0.12974338233470917;-0.009722724556922913;0.006955772638320923;0.03871746361255646;0.05728365480899811;-0.04100106656551361;-0.05952754616737366;-0.10301722586154938;-0.07564087212085724;-0.11557662487030029;-0.10351814329624176;-0.09965622425079346;-0.07631786167621613;-0.0739385336637497;-0.029251307249069214;-0.10080903768539429;0.037867143750190735
bobs1;5;-0.03557329624891281;-0.0006605572998523712;-0.049907196313142776;-0.05041801184415817;0.015570160001516342;0.042492736130952835;0.16115044057369232;0.011166170239448547;0.044017136096954346;0.15578985214233398;0.300370991230011;0.3781283497810364;0.463405966758728;0.4812276363372803;0.46311140060424805;0.4369388818740845;0.2475472092628479;0.1850130558013916;0.11031410098075867;0.034921273589134216;0.057438209652900696;-0.03609829396009445;-0.045897226780653;0.01995861530303955;-0.059529803693294525;-0.047652844339609146;-0.016558872535824776;-0.064124695956707;-0.03343368321657181;-0.020811155438423157;-0.01851264387369156;-0.057152047753334045;-0.024509338662028313;-0.03729870542883873;-0.026357857510447502;-0.016348708420991898;-0.011422799900174141;-0.026630066335201263;-0.022395886480808258;0.000518016517162323;0.06827373802661896;-0.07611481845378876;-0.030774181708693504;-0.006397545337677002;-0.012192782945930958;-0.00914399977773428;-0.0073613859713077545;0.014378474093973637;-0.006253965198993683;-0.059147875756025314
bobs1;6;-0.028612829744815826;0.02432609349489212;0.34455540776252747;0.7391009330749512;0.8674033284187317;0.18102306127548218;0.004851818084716797;-0.25770848989486694;0.010322749614715576;-0.34718233346939087;-0.009516030550003052;0.13127443194389343;0.11277192831039429;0.3167680501937866;0.42301803827285767;0.6697684526443481;0.7096107006072998;1.144099235534668;0.7191304564476013;0.3516985774040222;0.29381316900253296;0.01243804395198822;-0.1807931810617447;-0.5993332862854004;-0.4409542679786682;-0.34065330028533936;-0.23638302087783813;-0.15792563557624817;-0.06511969864368439;-0.07160301506519318;-0.015616044402122498;-0.02219797670841217;-0.04303395748138428;-0.05728459358215332;-0.0492575466632843;-0.012284278869628906;-0.0006580650806427002;-0.0020063817501068115;-0.016012445092201233;-0.019084274768829346;-0.001189112663269043;-0.07334117591381073;0.003941714763641357;-0.025305308401584625;-0.036571770906448364;-0.01476328819990158;-0.009582936763763428;0.0021694228053092957;-0.003629162907600403;-0.19529947638511658
bobs1;7;0.002667039632797241;-0.012255541980266571;-0.02079930156469345;0.007027722895145416;-0.3749990463256836;-0.2850101590156555;-0.2629905343055725;-0.3275238275527954;-0.0177156925201416;0.6620678305625916;0.8564096689224243;1.0401819944381714;0.8865647912025452;0.7052602171897888;0.6447488069534302;0.6015949249267578;0.29543155431747437;0.18616044521331787;0.006223559379577637;-0.13023269176483154;-0.62079918384552;-0.5886948108673096;-0.5203127264976501;-0.5478631258010864;-0.026847869157791138;0.2560185492038727;0.30276232957839966;0.33482825756073;0.22136789560317993;0.1334768831729889;0.013056058436632156;-0.027131542563438416;-0.05084528028964996;-0.08298951387405396;-0.08402632921934128;-0.053557753562927246;-0.04745902866125107;-0.025790546089410782;-0.03834031522274017;-0.026037447154521942;-0.039764292538166046;-0.1116706132888794;-0.03691466897726059;-0.03992925211787224;-0.022567935287952423;-0.026297230273485184;-0.013399507850408554;-0.04059300571680069;-0.01586434245109558;0.0785316675901413
bobs1;8;0.008452832698822021;0.004831783473491669;0.01718580722808838;0.009320266544818878;0.010745882987976074;0.05342685431241989;0.14313672482967377;0.27777865529060364;0.23865628242492676;0.20018908381462097;0.07891051471233368;-0.15967416763305664;-0.16655296087265015;-0.2658223509788513;-0.29302626848220825;-0.1545746922492981;-0.02851635217666626;0.11527571082115173;0.2882983386516571;-0.8183565139770508;0.01104089617729187;-0.014735132455825806;0.004258826375007629;-0.13488781452178955;-0.17029036581516266;-0.20745131373405457;-0.17701201140880585;-0.18698379397392273;-0.0962139368057251;0.026957841590046883;-0.02415325492620468;-0.004236072301864624;0.05621948838233948;0.030731819570064545;0.031007565557956696;0.025506578385829926;-0.028464533388614655;-0.030656971037387848;-0.03152310848236084;0.00249461829662323;-0.01637517660856247;-0.023923657834529877;-0.022938773036003113;-0.03017323464155197;-0.0182439386844635;-0.006830498576164246;-0.012348756194114685;0.004138834774494171;0.011462502181529999;-0.41043803095817566
bobs1;9;-0.010281823575496674;0.016921266913414;0.08541381359100342;0.2844873070716858;0.6019175052642822;0.30402666330337524;0.18669696152210236;-0.19928914308547974;-0.2174084186553955;-0.4233540892601013;-0.10864821076393127;0.03853565454483032;0.3604046702384949;5.897008419036865;0.17182570695877075;0.2893831729888916;-0.021839916706085205;-0.08828771114349365;-0.06780636310577393;-0.014521121978759766;0.07923007011413574;0.12132519483566284;-0.01952013373374939;-0.548176646232605;-0.08776378631591797;0.29741352796554565;-0.18296098709106445;-0.21692731976509094;-0.2554817497730255;-0.14636090397834778;-0.009766921401023865;-0.14422911405563354;0.15383392572402954;0.058085061609745026;0.07479125261306763;0.043797772377729416;0.01859162747859955;0.028384782373905182;0.03593121096491814;0.009185239672660828;-0.027920395135879517;-0.013832278549671173;-0.034276291728019714;-0.028381116688251495;-0.01037628948688507;-0.011908337473869324;-0.0059324949979782104;-0.012233756482601166;-0.004575774073600769;-0.45345669984817505
