bobs1;0;0.0667162537574768;0.17004823684692383;-0.030900850892066956;-0.08951549977064133;0.22716018557548523;-0.26420068740844727;0.06557628512382507;-0.12774603068828583;-1.2641545534133911;-5.977627754211426;-13.408679008483887;-17.36602783203125;-10.460233688354492;-4.227435111999512;0.22867074608802795;0.7445388436317444;3.767659902572632;11.504985809326172;21.994903564453125;20.390472412109375;1.8247395753860474;-0.2973487079143524;0.8335740566253662;0.004261798225343227;-0.2572920620441437;0.248713418841362;0.21245934069156647;-0.30791300535202026;-0.04632561281323433;-0.047931499779224396;-0.04669612646102905;-0.17296238243579865;-0.16084320843219757;0.01274656318128109;-0.013777656480669975;-0.09091445058584213;0.20656651258468628;-0.1875198930501938;-0.014907635748386383;0.00844169594347477;-0.017929591238498688;-0.00948537327349186;-0.04649285972118378;-0.006275996565818787;-0.04103817045688629;0.03233710676431656;-0.036737434566020966;-0.02783568575978279;-0.09311749041080475;0.1493750363588333
bobs1;1;-0.16922496259212494;0.10595334321260452;-0.019901860505342484;0.04932501167058945;0.06874698400497437;-0.010176129639148712;-0.14190560579299927;-0.8460444808006287;-7.606187343597412;-16.280818939208984;-8.24783706665039;-0.17288902401924133;1.676496148109436;13.903326034545898;21.806678771972656;-1.5183125734329224;1.1712192296981812;-0.8749240636825562;0.30605241656303406;-0.8807936906814575;-0.0028878571465611458;-1.9364019632339478;-6.086854457855225;-16.6806640625;-16.389263153076172;2.454725980758667;0.6644870042800903;9.644490242004395;21.823183059692383;5.111039638519287;1.5432153940200806;0.7107264399528503;0.04763383790850639;-0.011409573256969452;0.03681641072034836;-0.38799241185188293;-0.1721695512533188;-0.24469155073165894;-0.33614006638526917;0.07923737168312073;-0.25961336493492126;0.02395733818411827;-0.07518921792507172;-0.08907313644886017;-0.036346547305583954;-0.05852968245744705;-0.020223036408424377;-0.04609411582350731;-0.03580519184470177;0.11033124476671219
bobs1;2;-0.006663353182375431;0.041165754199028015;0.02381146512925625;-0.049969013780355453;0.13795042037963867;0.010408639907836914;-0.09985993802547455;0.02355753257870674;-0.29519182443618774;-0.23781675100326538;-0.6688555479049683;-0.09401103854179382;-0.06155409663915634;0.2569825351238251;0.5360795259475708;0.4532995820045471;-0.3006899356842041;-2.600045680999756;-0.11237679421901703;-2.376769542694092;-0.05354943871498108;-1.0808449983596802;-0.056969400495290756;0.08216951787471771;0.4536038339138031;0.5860398411750793;1.5954372882843018;1.0412981510162354;1.1357057094573975;1.3213268518447876;0.6443525552749634;0.5417098999023438;-0.037999704480171204;0.29490846395492554;0.007990757003426552;-0.43534380197525024;0.40513738989830017;0.18908244371414185;-0.042211227118968964;0.09698095172643661;-0.07370796799659729;-0.004846412688493729;-0.10577987879514694;-0.11816684901714325;-0.07616905868053436;-0.05905066430568695;-0.05608689412474632;0.02989046275615692;-0.09066092222929001;-0.5599929094314575
bobs1;3;-0.22551660239696503;0.0784289687871933;-0.48121654987335205;-0.1870652139186859;-0.7011409401893616;-0.3943011462688446;-1.0322353839874268;-1.017380714416504;-0.871990978717804;0.23754452168941498;1.3020986318588257;2.692624568939209;0.48689037561416626;0.6480358242988586;-1.005979299545288;0.29107412695884705;-0.19629207253456116;0.8318241238594055;1.2400480508804321;-0.6806818246841431;-0.10095123946666718;-0.4094129800796509;-0.3924790918827057;-0.06445561349391937;-0.255540668964386;-0.11000026017427444;-0.25517523288726807;-0.0026254691183567047;-0.05795423686504364;-0.29768216609954834;-0.08910549432039261;0.1419476866722107;0.013614952564239502;-0.07575035095214844;-0.0226359274238348;0.025890126824378967;-0.1359650194644928;0.04890783131122589;0.06738783419132233;-0.015572959557175636;0.04765713959932327;-0.11505307257175446;-0.1705373078584671;0.08606678247451782;0.01236965972930193;-0.06584292650222778;-0.008679632097482681;-0.009265195578336716;0.026257578283548355;-0.22736245393753052
bobs1;4;-0.08949711173772812;0.03668345510959625;-0.04208166152238846;-0.21974599361419678;0.041536666452884674;0.04249667003750801;-0.08447885513305664;-0.5996589660644531;-0.23697277903556824;0.9390537142753601;1.2589037418365479;1.820917010307312;2.3809354305267334;2.283485174179077;1.3745307922363281;0.7527552247047424;0.2538420557975769;0.04603627324104309;0.9120638370513916;0.7273186445236206;0.5309762358665466;0.4507880210876465;0.026775896549224854;-0.2561933696269989;-0.07734884321689606;0.42991164326667786;1.0939416885375977;-0.35577288269996643;-0.4407028257846832;-3.9453964233398438;-3.4038147926330566;-2.7476391792297363;-2.387223720550537;-0.8815714120864868;0.020970802754163742;-0.06786878407001495;0.02544824406504631;-0.03488627076148987;-0.15221163630485535;0.0561254620552063;-0.012482360936701298;0.03522158041596413;-0.1081133484840393;-0.11670756340026855;0.20297056436538696;-0.3202050030231476;-0.15956415235996246;0.2822870910167694;-0.6051400303840637;0.1274508386850357
bobs1;5;-0.3588109314441681;0.07642041891813278;-0.06753203272819519;-0.209268257021904;0.04823271930217743;-0.31421592831611633;0.7706557512283325;-1.6685537099838257;-1.0647400617599487;0.194037064909935;-1.563161015510559;-0.33140456676483154;-0.4062807261943817;-0.00903662946075201;0.11384841054677963;0.2422005981206894;0.3699966371059418;0.8448386192321777;1.0631258487701416;0.7890849709510803;0.8228326439857483;0.537347674369812;0.5302398800849915;0.41251620650291443;-0.5472068786621094;-0.1396467089653015;0.14814552664756775;0.010714637115597725;-0.0031341994181275368;0.0441361740231514;-0.05022021755576134;0.028644967824220657;-0.07315635681152344;-0.11722002923488617;-0.023450057953596115;-0.0537877194583416;0.034776296466588974;-0.13714200258255005;0.01958908885717392;0.12180254608392715;-0.13657887279987335;0.27231746912002563;-0.2467910796403885;0.11053065210580826;-0.07374218851327896;0.016028176993131638;-0.06237515062093735;0.05949762091040611;-0.04578492045402527;-0.14839179813861847
bobs1;6;-0.5246158242225647;-0.10378697514533997;0.36080852150917053;-0.17278988659381866;-0.016150066629052162;0.36432042717933655;0.9170687198638916;0.6929140090942383;2.1156904697418213;1.0776245594024658;0.8755241632461548;-0.24536213278770447;-0.6943020224571228;-0.5034717917442322;-0.9546410441398621;-1.1697962284088135;-1.672049641609192;-1.314975619316101;-2.1885266304016113;-2.2500855922698975;-0.9943352937698364;-1.3250435590744019;-0.4427771270275116;-0.21619321405887604;0.1662767380475998;-0.10069970786571503;0.09862632304430008;-0.013719798997044563;0.09361950308084488;-0.19844983518123627;-0.12122973799705505;-0.2254723310470581;-0.06971868127584457;-0.05829712003469467;-0.005592762492597103;-0.08225744217634201;0.0004486842080950737;-0.09476359188556671;-0.0007165148854255676;-0.03420043736696243;0.008834579959511757;-0.2006121277809143;-0.08849603682756424;0.03628957271575928;0.01156365405768156;0.007043669931590557;0.0021263426169753075;-0.028712131083011627;-0.023070422932505608;-0.1966499388217926
bobs1;7;-0.2347973883152008;-0.00044560525566339493;-0.16651508212089539;-0.15426041185855865;-0.5761979818344116;0.6140425801277161;0.07557139545679092;0.625076949596405;0.44150596857070923;-0.15510322153568268;-0.42984098196029663;0.647932767868042;1.4257057905197144;2.1515562534332275;1.6842314004898071;1.9043292999267578;1.7498414516448975;0.988344669342041;0.5607378482818604;-0.15726977586746216;0.08065517246723175;-1.6289221048355103;0.7644953727722168;-1.1912657022476196;0.7677336931228638;0.27265477180480957;0.1381542831659317;0.7679557800292969;0.35182416439056396;0.2302706241607666;0.10510245710611343;-0.07576366513967514;0.1001136302947998;-0.09157298505306244;0.07089462131261826;-0.01762845367193222;0.07332655787467957;0.005468210205435753;0.0018362579867243767;-0.0019072815775871277;0.09956207871437073;0.07309672236442566;-0.06618620455265045;0.03766476362943649;-0.05145299434661865;0.0022280756384134293;-0.013254677876830101;0.00838816724717617;0.07542392611503601;0.09476007521152496
bobs1;8;0.07640723139047623;-0.07900692522525787;-0.0299092885106802;0.023386023938655853;-0.12365534901618958;-0.22525161504745483;-0.6063171625137329;-0.9055554270744324;-2.214810848236084;-2.8771660327911377;-3.9525203704833984;-4.390690326690674;-3.3954286575317383;-3.714754104614258;-2.9633748531341553;-2.1383726596832275;-1.3882339000701904;-1.2552727460861206;-2.299391508102417;-1.5486029386520386;2.245260238647461;0.5272544026374817;1.5479053258895874;2.179560899734497;2.9450430870056152;4.3448615074157715;5.755393981933594;5.449296474456787;4.986904621124268;3.450770139694214;2.251859188079834;1.4571284055709839;0.7485941648483276;0.09125036001205444;-0.05557456612586975;-0.0812058299779892;-0.1218964084982872;0.011001193895936012;-0.015683680772781372;-0.07647479325532913;0.18125028908252716;-0.16815583407878876;-0.02971494384109974;-0.07303239405155182;-0.033977262675762177;-0.02158670872449875;-0.12047174572944641;-0.09022768586874008;-0.02857491374015808;-0.3183680474758148
bobs1;9;-0.05945965275168419;-0.10893812775611877;-0.42019420862197876;-1.6735680103302002;-2.587369203567505;-5.196416854858398;-7.160851001739502;-8.264646530151367;-2.6783862113952637;-1.791702151298523;-0.48317092657089233;-0.3070299029350281;0.5661731362342834;1.4518566131591797;-0.07109420746564865;-0.27984628081321716;-0.6051403284072876;0.9733887910842896;-0.6222110390663147;-0.6091008186340332;0.2568974494934082;0.14440691471099854;-4.265010833740234;1.7657525539398193;0.13471487164497375;1.0861629247665405;3.2759838104248047;3.016779661178589;4.186345100402832;5.828265190124512;6.0013556480407715;5.530147552490234;3.6704883575439453;1.1661142110824585;0.5505956411361694;0.1982084959745407;-0.13253892958164215;0.10898847877979279;-0.17129771411418915;0.009048497304320335;0.012912411242723465;-0.002585655078291893;-0.08920323848724365;-0.0663222223520279;-0.05385656654834747;-0.02453615888953209;-0.035550132393836975;-0.011548790149390697;-0.0718131959438324;-0.21969053149223328
