Gix1;0;0.006968975067138672;0.0008481442928314209;-0.0007202066481113434;-0.009029831737279892;-0.004277370870113373;0.0007592141628265381;0.0029658377170562744;-0.0008496157824993134;-0.0006233900785446167;0.00971338152885437;0.05066762864589691;0.13640005886554718;0.3000847101211548;0.23187494277954102;0.05256280303001404;0.07915274798870087;-0.19029487669467926;-0.1682927906513214;0.10640965402126312;0.06302715092897415;0.23548635840415955;-0.040547676384449005;0.028648316860198975;0.027412839233875275;0.027908403426408768;0.03767591342329979;0.011002246290445328;0.010529786348342896;-0.0003443509340286255;-0.004957430064678192;-0.014252964407205582;-0.01730220764875412;-5.370005965232849e-05;-0.0007630661129951477;-0.004960417747497559;-0.011159639805555344;-0.0005807764828205109;-0.009000610560178757;-0.005746960639953613;-0.006611049175262451;-0.008319579064846039;-0.007896080613136292;-0.004557564854621887;-0.008616805076599121;-0.0018668100237846375;-0.0017122626304626465;-0.00850001722574234;0.00014422833919525146;0.0020816177129745483;0.006144389510154724;0.01300763338804245;0.01587875932455063;0.02026413008570671;0.017266947776079178;0.03737763315439224;0.055675409734249115;0.02343609929084778;-0.010342814028263092;-0.023808196187019348;-0.04740406572818756;0.03656923770904541;0.04384014755487442;0.008002176880836487;0.008082360029220581;0.0012328773736953735;-0.009378809481859207;-0.016798071563243866;0.0020412802696228027;0.002263333648443222;0.0015816986560821533;0.005295164883136749;0.011493433266878128;0.005293719470500946;0.0020735599100589752;-0.0009539090096950531;-0.0019489750266075134;-0.00924811139702797;-0.010838743299245834;0.0013427436351776123;-0.0030704177916049957;-0.002244032919406891;-0.0015178285539150238;-0.006428699940443039;-0.0014607422053813934;0.0026462748646736145;0.0014151781797409058;-0.006776295602321625;-0.004814833402633667;0.0021147988736629486;0.0023564808070659637;0.001367758959531784;-0.000563841313123703;-0.0017374716699123383;-0.0011060945689678192;-0.006170287728309631;-0.005773220211267471;-0.0029844902455806732;0.00048203766345977783;0.002132512629032135;0.0027929097414016724
Gix1;1;-0.009553283452987671;-0.011065810918807983;-0.004417851567268372;-0.003037281334400177;-0.0029625743627548218;-0.007740214467048645;-0.004091136157512665;-0.004081666469573975;-0.0085601806640625;-0.0030961409211158752;0.005160249769687653;0.01041390746831894;0.003739297389984131;-0.002483755350112915;-0.01335831731557846;0.019980452954769135;0.031492143869400024;0.18256013095378876;-0.1380813866853714;0.11660012602806091;0.08650460839271545;-0.15644298493862152;-0.15802818536758423;-0.19526125490665436;0.1398070603609085;0.05496464669704437;0.03620898723602295;0.0069386884570121765;0.10423867404460907;0.085203155875206;0.19122684001922607;-0.058614104986190796;0.06686772406101227;-0.021342411637306213;-0.08036136627197266;-0.12808065116405487;0.12123161554336548;-0.1511763036251068;0.10466858744621277;0.06044107675552368;-0.013187631964683533;0.005434349179267883;-0.017958976328372955;0.0315893217921257;0.005868367850780487;0.008771345019340515;-0.009290188550949097;-0.020892783999443054;-0.02665308117866516;-0.005937017500400543;-0.00758892297744751;-0.005779251456260681;0.0008051544427871704;0.0036454424262046814;0.004861012101173401;0.0023420900106430054;0.005304567515850067;0.003945976495742798;-0.002283424139022827;-0.00034897029399871826;-0.011230036616325378;-0.018409617245197296;-0.01665845513343811;7.538497447967529e-05;0.002810433506965637;0.005678653717041016;0.009774714708328247;-0.0025580674409866333;-0.0007424280047416687;-0.00445200502872467;-0.0092020183801651;-0.002652890980243683;0.0054525211453437805;-0.01683088392019272;-0.026443257927894592;-0.030681714415550232;-0.025630608201026917;-0.012826815247535706;0.0021560564637184143;0.009708583354949951;0.013543292880058289;0.01513582468032837;0.012692078948020935;0.006775893270969391;0.004990197718143463;0.0019799992442131042;-0.002191305160522461;0.005302697420120239;-0.0014179572463035583;-0.0038043707609176636;-0.0029647499322891235;-0.0055075883865356445;-0.006514355540275574;-0.011621206998825073;-0.011665008962154388;-0.01018775999546051;-0.00399373471736908;0.007893487811088562;0.011736840009689331;0.008740060031414032
Gix1;2;-0.005957424640655518;-0.010511696338653564;-0.02073541283607483;-0.04323264956474304;-0.04957433044910431;-0.04178386926651001;0.06614398956298828;0.1798495054244995;0.5507000684738159;0.9781205058097839;0.6478039622306824;0.4131668210029602;0.31075090169906616;0.3204263150691986;0.2966599762439728;0.1978341042995453;0.1878795325756073;0.13485535979270935;0.06418704986572266;0.009613841772079468;0.06954613327980042;0.09454509615898132;0.09929031133651733;0.09862548112869263;0.014913022518157959;0.010640233755111694;-0.07904383540153503;-0.0747879296541214;-0.12416870892047882;-0.0737316757440567;-0.0005157291889190674;0.048553064465522766;0.09378564357757568;0.19890697300434113;0.2750372886657715;0.26321953535079956;0.4154837727546692;0.34031808376312256;0.3785725235939026;0.4689677655696869;0.3107600808143616;0.3036706745624542;0.29644468426704407;0.16422975063323975;0.07845461368560791;0.050067752599716187;0.014359235763549805;0.0019161701202392578;0.010932296514511108;0.006615191698074341;0.013823747634887695;0.01697292923927307;0.024913042783737183;0.017880260944366455;-0.0016248226165771484;-0.008920729160308838;-0.015187621116638184;0.00013083219528198242;-0.007876366376876831;-0.00789499282836914;-0.014167487621307373;-0.00979188084602356;-0.014876782894134521;-0.014768153429031372;-0.006027936935424805;-0.003559678792953491;0.004050642251968384;-0.006369531154632568;-0.005362719297409058;-0.004998266696929932;0.013220831751823425;0.028182148933410645;0.04169364273548126;0.029910653829574585;0.06781826913356781;-0.006366938352584839;0.00010606646537780762;-0.014752358198165894;0.01397726684808731;0.04987023025751114;0.050640735775232315;0.101119264960289;-0.042146869003772736;-0.0699215903878212;-0.03723657876253128;-0.025374971330165863;0.00406135618686676;0.00756169855594635;0.005677700042724609;0.024120811372995377;0.023357391357421875;0.025490012019872665;0.02161223441362381;0.010510459542274475;0.003287825733423233;0.009596362709999084;0.0016280077397823334;0.008208241313695908;0.002435430884361267;-0.012939389795064926
Gix1;3;-0.00611191987991333;0.001685023307800293;-0.009567439556121826;-0.002748817205429077;-0.00349310040473938;0.0036751925945281982;0.016477257013320923;-0.004953742027282715;-0.009905517101287842;-0.14305487275123596;-0.296448677778244;-0.4672093689441681;-0.546087384223938;-0.534936785697937;-0.5704821944236755;-0.18041834235191345;-0.1298169493675232;0.06416478753089905;0.4726685881614685;0.6189664602279663;0.7905282974243164;0.9421670436859131;0.9491360187530518;0.9320434331893921;0.8172664046287537;0.762049674987793;0.7570235729217529;0.6853147745132446;0.6446925401687622;0.5547561645507812;0.42979371547698975;0.38633993268013;0.3842540979385376;0.1784786880016327;0.05466181039810181;0.05482971668243408;-0.08218380808830261;-0.16494059562683105;-0.1531868278980255;-0.15691104531288147;-0.14985054731369019;-0.19430121779441833;-0.282867431640625;-0.2188861072063446;-0.2171163558959961;-0.1875120997428894;-0.1491941213607788;-0.058667898178100586;-0.039661258459091187;-0.038126856088638306;-0.024994969367980957;-0.03310579061508179;-0.02916949987411499;-0.01732957363128662;0.0068843066692352295;0.0029883086681365967;0.022399157285690308;-0.004828661680221558;0.006868034601211548;0.0069558024406433105;0.01875251531600952;0.0032798051834106445;0.012495070695877075;0.01314622163772583;0.021213889122009277;0.028537720441818237;0.009351193904876709;0.005021721124649048;-0.009097188711166382;-0.006182253360748291;-0.001524418592453003;0.013945341110229492;0.051007360219955444;0.07806071639060974;0.07838144898414612;0.017890185117721558;-0.0004718899726867676;-0.02757306396961212;-0.03995773196220398;-0.049404531717300415;-0.05922633409500122;-0.06285928189754486;-0.07918059825897217;-0.07679629325866699;-0.050505757331848145;-0.030712828040122986;0.006709486246109009;0.017576754093170166;0.030425220727920532;0.04801619052886963;0.053802892565727234;0.054990023374557495;0.04598782956600189;0.0428900271654129;0.03790237009525299;0.04956492781639099;0.05127441883087158;0.05311165750026703;0.06612361967563629;0.03935985267162323
Gix1;4;-0.0020253360271453857;-0.008841365575790405;-0.012500524520874023;-0.006683260202407837;-0.0058488547801971436;-0.0037919729948043823;-0.0096951425075531;0.004546552896499634;-0.00170154869556427;0.00863426923751831;0.0043211430311203;-0.006061971187591553;-0.022513851523399353;-0.06902971863746643;-0.27949059009552;-0.6646381616592407;-0.5159135460853577;-0.4942041039466858;-0.29609382152557373;-0.22275984287261963;-0.26374372839927673;-0.34029901027679443;-0.14427459239959717;0.31796497106552124;0.8462755680084229;0.9856894016265869;1.1513187885284424;1.04961359500885;0.9925693273544312;0.8712655305862427;0.7369122505187988;0.6911386847496033;0.583958089351654;0.616317868232727;0.5856658220291138;0.5320189595222473;0.49887049198150635;0.5265716314315796;0.5639069676399231;0.3155410885810852;0.21116352081298828;0.4458104968070984;0.1961509883403778;0.09300762414932251;0.040699303150177;-0.15181554853916168;-0.06313836574554443;-0.23005560040473938;-0.11577808856964111;-0.17581287026405334;-0.2666838765144348;-0.15720756351947784;-0.1590815782546997;-0.13460920751094818;-0.06612874567508698;-0.055407583713531494;-0.029968827962875366;-0.001466989517211914;-0.01030537486076355;0.009807661175727844;0.034813135862350464;0.02957773208618164;0.040857940912246704;0.038733646273612976;0.03131681680679321;0.010913878679275513;-0.007445394992828369;-0.01190444827079773;-0.015915557742118835;-0.007720649242401123;-0.0036487728357315063;0.0038286149501800537;0.03384512662887573;0.053239256143569946;0.016032561659812927;0.007397383451461792;0.0059973448514938354;-0.008937381207942963;-0.024097666144371033;-0.010526806116104126;-0.05443020164966583;-0.04146774858236313;-0.061817750334739685;-0.05707652121782303;-0.04569360613822937;-0.052250057458877563;-0.019019581377506256;-0.007688894867897034;0.008711569011211395;0.02907932549715042;0.030336394906044006;0.034946881234645844;0.04277554899454117;0.05532248318195343;0.0588703453540802;0.04072437435388565;0.013058304786682129;-0.011792391538619995;-0.025956973433494568;-0.041153594851493835
Gix1;5;-0.014153480529785156;-0.013377726078033447;-0.014733672142028809;-0.02213948965072632;-0.09333047270774841;-0.15156012773513794;-0.18526938557624817;-0.16014516353607178;-0.11989521980285645;0.057712018489837646;0.13247990608215332;0.2697337865829468;0.38594257831573486;0.6918455362319946;0.7614416480064392;0.6715300679206848;0.5278702974319458;0.4535697400569916;0.2885674238204956;0.20346729457378387;0.0032187700271606445;0.27207592129707336;1.385471224784851;0.8256324529647827;0.6924780607223511;0.25670164823532104;0.1684311032295227;-0.02422112226486206;0.10052776336669922;0.2343931794166565;0.4071413278579712;0.5119350552558899;0.6241902112960815;0.5168856382369995;0.39115989208221436;0.3898993134498596;0.262845903635025;0.282152384519577;0.3296293616294861;0.268507719039917;0.22855347394943237;0.2020696997642517;0.18568018078804016;0.13167190551757812;0.052505433559417725;0.007583975791931152;-0.03026658296585083;-0.056352853775024414;-0.05290663242340088;-0.0395582914352417;-0.041331946849823;-0.047490715980529785;-0.02970641851425171;-0.005858302116394043;-0.005358099937438965;0.012541472911834717;0.006268143653869629;0.0048406124114990234;0.015561103820800781;0.01707625389099121;0.010159671306610107;0.01829671859741211;0.02662062644958496;0.02311408519744873;0.020668327808380127;0.003694772720336914;0.014258623123168945;-0.007306218147277832;-0.016274452209472656;-0.012244224548339844;-0.021252453327178955;-0.005842268466949463;-0.01521146297454834;-0.007817864418029785;-0.0015424489974975586;-0.008008420467376709;0.0034749507904052734;-0.005295276641845703;-0.010082364082336426;-0.012747347354888916;-0.005607306957244873;-0.011558890342712402;0.004482150077819824;0.00811159610748291;0.008147478103637695;0.0033516883850097656;-0.0020508170127868652;0.01163947582244873;0.02955329418182373;0.022365450859069824;0.017570972442626953;0.0014167428016662598;0.0044686198234558105;0.005037367343902588;0.010564446449279785;0.03454697132110596;0.05340993404388428;0.09535765647888184;0.11698657274246216;0.1367783546447754
Gix1;6;-0.00402233749628067;-0.0014654994010925293;-0.0009478405117988586;-0.006097637116909027;-0.013939164578914642;-0.03472907096147537;6.735324859619141e-06;-0.06387454271316528;-0.0458407998085022;0.028449654579162598;0.0004168301820755005;0.03209300339221954;0.02064324915409088;0.04443737864494324;0.07681745290756226;0.19718098640441895;0.3272055983543396;0.7676379680633545;0.9995392560958862;0.7392900586128235;0.47276464104652405;0.018859058618545532;-0.1646871268749237;-0.4030395448207855;-0.6967716217041016;-0.43852752447128296;-0.36642855405807495;-0.17398828268051147;0.1867656707763672;0.4945588707923889;0.8831600546836853;1.104832410812378;1.102198600769043;1.0345556735992432;0.9215226769447327;0.872801661491394;0.8076333999633789;0.980218768119812;1.048986792564392;0.90333092212677;0.6400072574615479;0.4974081814289093;0.650336742401123;0.388679176568985;0.37537527084350586;0.3306790590286255;0.2300255298614502;0.22513829171657562;-0.04807262122631073;-0.28636986017227173;-0.16004547476768494;-0.11905581504106522;-0.34829339385032654;-0.3156640827655792;-0.23882901668548584;-0.205908864736557;-0.17794637382030487;-0.14555668830871582;-0.07793256640434265;-0.044380441308021545;-0.026119783520698547;0.012295901775360107;0.028458699584007263;0.03348022699356079;0.0403294563293457;0.03927518427371979;0.03220716118812561;0.015072613954544067;-0.0028070807456970215;-0.00796554982662201;-0.008583202958106995;-0.021941274404525757;-0.0037793219089508057;-0.015268370509147644;-0.008763164281845093;-0.0008882880210876465;-0.0011194199323654175;-0.00016199052333831787;-0.0006883740425109863;0.0011475533246994019;-0.004240900278091431;-0.006102621555328369;-0.006617367267608643;-0.009486079216003418;-0.004298269748687744;-0.0021646469831466675;0.0063733309507369995;0.00826030969619751;0.007786080241203308;0.019285619258880615;0.012662842869758606;0.011186793446540833;-0.001958712935447693;-0.0066926926374435425;-0.004385411739349365;-0.009111091494560242;0.0033961087465286255;0.0003992915153503418;6.818771362304688e-05;-0.016007810831069946
Gix1;7;-0.0007097125053405762;-0.008485734462738037;-0.00859244167804718;-0.005712449550628662;-0.011570364236831665;-0.015419244766235352;-0.017379701137542725;-0.01460602879524231;-0.013613700866699219;-0.018205106258392334;-0.018681630492210388;-0.01930345594882965;-0.02002336084842682;-0.01998133957386017;-0.02215041220188141;-0.053212881088256836;-0.09595814347267151;-0.1706969439983368;-0.26319950819015503;-0.3605068325996399;-0.4536256194114685;-0.4417726695537567;-0.447010338306427;-0.4788399040699005;-0.4666876196861267;-0.4067208170890808;-0.33751484751701355;-0.25704365968704224;-0.20611760020256042;0.534783124923706;0.8362836241722107;1.0076978206634521;1.0744006633758545;1.1160969734191895;1.1610981225967407;1.2411890029907227;1.2243611812591553;1.157806396484375;1.0602972507476807;0.9287571310997009;0.729587733745575;0.5789797902107239;0.5217093229293823;0.656080961227417;0.7334542870521545;0.7587487101554871;0.7810391187667847;0.7895366549491882;0.7411308884620667;0.6875557899475098;0.6557425856590271;0.5865613222122192;0.4517282247543335;0.37607795000076294;0.4233834743499756;0.3927534222602844;0.21329927444458008;0.1274646520614624;0.14372152090072632;-0.10416513681411743;-0.3285188674926758;-0.346495658159256;-0.41975703835487366;-0.549531102180481;-0.458970844745636;-0.3753414452075958;-0.3883081078529358;-0.45565515756607056;-0.36209481954574585;-0.2179628312587738;-0.13080495595932007;-0.07769238948822021;0.08930478990077972;0.11084669828414917;0.07551254332065582;0.0602215975522995;0.08536075055599213;0.09912566840648651;0.08230562508106232;0.07363918423652649;0.06689576804637909;0.05913291871547699;0.07090350985527039;0.08071069419384003;0.07424549758434296;0.07402212917804718;0.04793977737426758;0.04111790657043457;0.026331201195716858;0.010354116559028625;-0.0045938640832901;0.008733391761779785;0.007696524262428284;-0.004628419876098633;-0.011989682912826538;-0.008358240127563477;-0.014462798833847046;-0.02408948540687561;-0.01786242425441742;-0.013705044984817505
Gix1;8;0.00863945484161377;0.00863945484161377;0.009365469217300415;0.013042613863945007;0.00256994366645813;0.0008131116628646851;0.0008131116628646851;-0.0023152530193328857;-0.015716999769210815;-0.012829050421714783;-0.01712919771671295;-0.014766305685043335;-0.014766305685043335;-0.009433835744857788;-0.011011585593223572;-0.009616881608963013;-0.011958420276641846;-0.012304171919822693;-0.012304171919822693;-0.010700225830078125;-0.013044029474258423;-0.016381174325942993;-0.011015132069587708;-0.013579607009887695;-0.013579607009887695;-0.01089438796043396;-0.017968490719795227;-0.013370439410209656;-0.011383697390556335;-0.011322736740112305;-0.011322736740112305;0.001153990626335144;-0.0015915632247924805;0.008355170488357544;0.042152807116508484;0.013004496693611145;0.013004496693611145;0.020300909876823425;0.04103723168373108;0.03749664127826691;0.004867568612098694;-0.027158409357070923;-0.027158409357070923;-0.05433036386966705;-0.07669194042682648;-0.08505769073963165;-0.03148585557937622;0.02341216802597046;0.02341216802597046;0.019510746002197266;-0.01564323902130127;-0.050751060247421265;-0.03359845280647278;-0.03359845280647278;0.06004294753074646;0.13225701451301575;0.07109546661376953;-0.021513760089874268;-0.02348393201828003;-0.02348393201828003;0.016098320484161377;0.035855621099472046;0.042684078216552734;0.035734206438064575;0.03184136748313904;0.03184136748313904;0.008692562580108643;-0.01713573932647705;-0.025501877069473267;-0.019308269023895264;-0.010875433683395386;-0.010875433683395386;-0.010968834161758423;-0.011132627725601196;-0.006457507610321045;0.009064003825187683;0.013194754719734192;0.013194754719734192;0.01466570794582367;0.020014017820358276;0.027722656726837158;0.028401896357536316;0.03924879431724548;0.03924879431724548;0.039698272943496704;0.03321155905723572;0.02896440029144287;0.02452024817466736;0.02976924180984497;0.02976924180984497;0.029599308967590332;-0.05850890278816223;-0.16544973850250244;-0.22920310497283936;-0.18739163875579834;-0.18739163875579834;-0.14900588989257812;-0.1829010248184204;-0.1940155327320099;-0.17708873748779297
Gix1;9;-0.09427016973495483;-0.1270708441734314;-0.40866023302078247;-0.03365820646286011;2.844327449798584;-2.6378116607666016;-0.09446102380752563;0.23959818482398987;0.12970289587974548;0.1837151050567627;0.13558116555213928;0.008278489112854004;-0.03910267353057861;-0.008628934621810913;0.025293320417404175;-0.001499772071838379;-0.05462105572223663;-0.08463132381439209;-0.09856218099594116;-0.10026094317436218;-0.09668099880218506;-0.07138055562973022;-0.05541829764842987;-0.03234592080116272;-0.01397162675857544;0.0006826668977737427;0.01414477825164795;0.033667370676994324;0.03559334576129913;0.0348757803440094;0.026313483715057373;0.012811228632926941;0.031457528471946716;0.004630059003829956;-0.0025554895401000977;0.013950765132904053;0.006185710430145264;-0.006023004651069641;0.0003952980041503906;5.4582953453063965e-05;-0.013698145747184753;-0.016522333025932312;-0.018993020057678223;-0.0411495715379715;-0.010702922940254211;-0.0032866299152374268;0.00794975459575653;0.009516417980194092;-0.01971900463104248;-0.03532367944717407;0.021560251712799072;-0.004934489727020264;0.07139995694160461;0.10288532078266144;0.006479784846305847;0.05943992733955383;0.13120174407958984;0.0707932710647583;0.02663731575012207;0.027050912380218506;-0.04472443461418152;-0.053050100803375244;-0.33208325505256653;-0.3405538499355316;-0.24233770370483398;-0.005512148141860962;0.22147172689437866;0.27488869428634644;0.3237559199333191;0.183513343334198;0.1282053291797638;0.10029318928718567;0.09715874493122101;0.05041512846946716;0.03991740942001343;0.019326210021972656;-0.011372625827789307;-0.020599782466888428;-0.017241686582565308;-0.0214826762676239;0.0009201169013977051;0.01013210415840149;0.0129832923412323;0.013026446104049683;0.007447034120559692;0.0002716183662414551;-0.0004724264144897461;-0.001070857048034668;-0.006560266017913818;-0.003382772207260132;-0.0875520408153534;-0.08495858311653137;-0.06356781721115112;-0.2556133270263672;-0.38604748249053955;0.04679387807846069;2.4925966262817383;-0.4282572567462921;0.5523163080215454;0.30798617005348206
