bobs1;0;-0.05986519157886505;-0.06939737498760223;-0.07295385003089905;-0.03737981244921684;-0.0333743691444397;-0.012355340644717216;-0.0010273512452840805;0.001150432974100113;-0.0031914161518216133;-0.01828598603606224;-0.03835168480873108;-0.03331742063164711;-0.02924760803580284;-0.010899021290242672;0.0011741765774786472;0.013679183088243008;0.013263862580060959;0.00524942297488451;0.04114454239606857;0.04134145379066467;0.02453995682299137;-0.01821836829185486;-0.08253021538257599;-0.11363592743873596;-0.05759485810995102;-0.004689512774348259;0.039288781583309174;-0.03931920602917671;-0.06080837920308113;0.024543482810258865;6.402283906936646e-05;-0.1256577968597412;-0.05515126883983612;0.17734000086784363;0.1280207484960556;-0.25750306248664856;-0.4640326499938965;-0.07384854555130005;0.16779488325119019;0.15579472482204437;-0.003958567976951599;0.026223808526992798;0.07378774136304855;0.06985343247652054;0.0006581619381904602;-0.04501796513795853;0.04089219868183136;0.01264018565416336;-0.04873815178871155;-0.030438892543315887;-0.04175127297639847;-0.04165749251842499;-0.027022823691368103;-0.003214240074157715;0.004098959267139435;0.009629197418689728;0.013247482478618622;0.028794437646865845;0.008540526032447815;0.010532140731811523;0.008625924587249756;-0.013343587517738342;0.012112796306610107;-0.0016097277402877808;-0.020598433911800385;-0.005563847720623016;-0.0037649869918823242;-0.01631379872560501;-0.007436789572238922;0.0018645748496055603;0.005861826241016388;0.01222430169582367;-0.000643707811832428;-0.00022144615650177002;0.02377595752477646;-0.00825522094964981;-0.015988484025001526;-0.0060378313064575195;-0.016665875911712646;-0.0016719475388526917;-0.0074950531125068665;0.0012427791953086853;0.0009633824229240417;0.012270510196685791;-0.011782407760620117;-0.004960455000400543;-0.013142570853233337;0.0790092721581459;-0.11776815354824066;0.033389024436473846;0.001529604196548462;0.10211392492055893
bobs1;1;-0.01331278681755066;0.01949647068977356;-0.005151011049747467;-0.00979660451412201;-0.002779923379421234;-0.008570745587348938;-0.008466772735118866;-0.01044444739818573;-0.028500646352767944;-0.020177461206912994;-0.022486038506031036;-0.016544409096240997;-0.010592088103294373;0.004341691732406616;0.013760607689619064;0.01943250745534897;0.0231625959277153;0.029568955302238464;0.03378552198410034;0.02427104488015175;0.02350834757089615;0.030759058892726898;0.02303525060415268;-0.016990086063742638;-0.08507440984249115;-0.20791184902191162;0.02381207048892975;0.04418056458234787;0.0066281817853450775;0.05964944511651993;0.046407073736190796;-0.016000336036086082;-0.03345964848995209;-0.03012680634856224;0.11776202917098999;0.2530786097049713;-0.1856919527053833;-0.348978191614151;-0.08308033645153046;0.08413810282945633;0.07861922681331635;0.1245608776807785;0.037766553461551666;0.09522510319948196;0.05092545598745346;0.047824230045080185;0.07119092345237732;-0.044806621968746185;-0.016275515779852867;-0.043755192309617996;0.020842961966991425;0.01606893353164196;-0.04224691912531853;0.013328799046576023;0.012910460121929646;0.018300797790288925;0.0495540089905262;0.076589435338974;0.062413863837718964;-0.007036171853542328;0.00439971499145031;-0.208099827170372;-0.14384838938713074;0.11543339490890503;-0.04943772405385971;-0.057087916880846024;0.09949137270450592;-0.011790226213634014;-0.09532865136861801;0.03477702662348747;0.10310075432062149;0.10464950650930405;-0.16080117225646973;-0.2936946451663971;-0.1485115885734558;0.010188587009906769;0.19073182344436646;0.14585191011428833;-0.0662602037191391;0.12089833617210388;0.07551740109920502;0.08258876204490662;0.02493886649608612;0.023962244391441345;-0.0031961798667907715;0.011820413172245026;0.007530443370342255;-0.04202430695295334;-0.016209736466407776;-0.009328238666057587;0.024432972073554993;0.001663796603679657;0.020131826400756836;0.030074432492256165;0.035503871738910675;0.03137308359146118;0.011411018669605255;0.0011863857507705688;0.017834164202213287;0.011447839438915253;-0.0007456168532371521;0.010821439325809479;0.011994197964668274;0.0029990002512931824;0.007335059344768524;0.010807357728481293;0.004965268075466156;0.017620347440242767;0.0007478818297386169;-0.0005041435360908508;0.006240949034690857;-0.0018397346138954163;0.0023870691657066345;0.003767654299736023;-0.004826664924621582;0.004159428179264069;-0.004162639379501343;0.0053390562534332275;0.007577240467071533;-0.001817747950553894;0.0006976127624511719;0.005122467875480652;-0.011656038463115692;0.005480572581291199;0.0029722601175308228;0.031784430146217346;-0.03942111134529114
bobs1;2;0.019373483955860138;0.013063304126262665;-0.01905246078968048;-0.017531007528305054;0.0016026049852371216;0.002961575984954834;-0.0025921687483787537;0.00845317542552948;0.00162612646818161;-0.02200375497341156;-0.028429612517356873;-0.020512811839580536;-0.057870276272296906;-0.06625400483608246;-0.062304794788360596;-0.0291672982275486;0.01605004072189331;0.009810276329517365;0.05043824762105942;0.10188452154397964;0.10617900639772415;0.10618177056312561;0.1317642480134964;0.21395693719387054;0.33025485277175903;0.33291178941726685;0.3896195888519287;0.5548742413520813;0.6603969931602478;0.6846964955329895;0.8350712060928345;0.8636724948883057;0.8211339116096497;0.8638190627098083;0.7871111631393433;0.7136804461479187;0.802789032459259;0.6831056475639343;0.437341570854187;0.7207005620002747;0.9158004522323608;0.4133381247520447;0.17127001285552979;0.2905513644218445;0.4876803159713745;0.10188886523246765;-0.10276520252227783;-0.09178352355957031;-0.019244864583015442;-0.06403324007987976;-0.16907194256782532;-0.11598716676235199;0.02907334268093109;0.12051795423030853;0.1269950270652771;0.09056602418422699;0.08798719942569733;0.19646264612674713;0.2763403058052063;0.28562450408935547;0.176888108253479;0.16159512102603912;0.19278490543365479;0.3616563081741333;0.4393645226955414;0.3048481047153473;0.18191155791282654;0.23397290706634521;0.39048638939857483;0.3436899781227112;0.1634654849767685;0.14189550280570984;0.22219127416610718;0.19146305322647095;0.12295232713222504;0.15637712180614471;0.15657693147659302;0.10288793593645096;0.04159918427467346;0.08225309103727341;0.13254506886005402;0.07328543066978455;0.026157289743423462;0.044735342264175415;0.04382782429456711;0.020211219787597656;0.02855195850133896;0.019591987133026123;-0.001480497419834137;0.0029319673776626587;0.0043494850397109985;0.0033822134137153625;0.0051217153668403625;0.014419764280319214;-0.0026321038603782654;0.009439915418624878;-0.004868835210800171;-0.030344843864440918;-0.017791837453842163;-0.010658524930477142;-0.0010279640555381775;-0.0174221470952034;-0.03307713568210602;-0.012887947261333466;-0.009904131293296814;0.005176626145839691;0.0030401423573493958;-0.011054009199142456;0.03404558449983597;-0.3471100628376007;0.3361703157424927;-0.009792834520339966
bobs1;3;-0.005393765866756439;-0.021668627858161926;0.0016905367374420166;0.00683237612247467;0.038201846182346344;0.05815815180540085;0.05783754587173462;0.1581137478351593;0.3458912968635559;0.40774989128112793;0.3990882933139801;0.42095819115638733;0.4728216528892517;0.42279648780822754;0.3173034191131592;0.29313600063323975;0.281133770942688;0.2326127290725708;0.046447254717350006;-0.07749907672405243;-0.11661114543676376;-0.10802918672561646;-0.16629403829574585;-0.23999282717704773;-0.2797973155975342;-0.15156736969947815;-0.31809544563293457;-0.5011409521102905;-0.4300529956817627;-0.3701092004776001;-0.41003572940826416;-0.37798184156417847;-0.23482704162597656;0.029450464993715286;0.27537885308265686;0.40940380096435547;0.40410345792770386;0.7704354524612427;1.4471005201339722;1.354880928993225;1.2176156044006348;1.334053874015808;1.412343978881836;1.2892769575119019;1.2986644506454468;1.3065780401229858;1.2682437896728516;1.155485987663269;1.02533757686615;0.9318881630897522;0.8390726447105408;0.7303938269615173;0.6352983713150024;0.5327979922294617;0.4070577025413513;0.2902180552482605;0.28514641523361206;0.27134573459625244;0.2075657844543457;0.24970310926437378;0.4595068395137787;0.5587090253829956;0.37332597374916077;0.30087947845458984;0.3803364634513855;0.2537573277950287;0.0047462135553359985;-0.08711360394954681;-0.14093491435050964;-0.1894596815109253;-0.39414840936660767;-0.5584284067153931;-0.527711808681488;-0.5171875953674316;-0.6505879163742065;-0.5838936567306519;-0.5113358497619629;-0.5735511779785156;-0.5361638069152832;-0.4572380781173706;-0.47040969133377075;-0.4408251643180847;-0.3929996192455292;-0.363532692193985;-0.3589038848876953;-0.37809571623802185;-0.37695711851119995;-0.34032943844795227;-0.31618788838386536;-0.31219443678855896;-0.31102755665779114;-0.2809760272502899;-0.2666287422180176;-0.2635580003261566;-0.26028865575790405;-0.259666383266449;-0.24330487847328186;-0.2095988690853119;-0.20074737071990967;-0.21462202072143555;-0.20660173892974854;-0.18879401683807373;-0.17794767022132874;-0.18854838609695435;-0.18727317452430725;-0.19622647762298584;-0.19984698295593262;-0.16048945486545563;-0.16827014088630676;-0.16286572813987732;-0.15413406491279602;-0.13175281882286072;-0.1335705816745758;-0.12751349806785583;-0.12484714388847351;-0.1282946616411209;-0.11250360310077667;-0.10575303435325623;-0.12137952446937561;-0.10212427377700806;-0.09995858371257782;-0.10144175589084625;-0.0707072764635086;-0.0713384747505188;-0.07846765220165253;-0.07449555397033691;-0.06823205947875977;-0.07030469179153442;-0.07046984136104584;-0.0710335224866867;-0.06592129170894623;-0.06713230162858963;-0.0665617361664772;-0.06190846115350723;-0.07095922529697418;-0.06036674976348877;-0.05907140672206879;-0.061505384743213654;-0.06051531434059143;-0.059533871710300446;-0.06338292360305786;-0.05545482784509659;0.0845513716340065;-0.2377094030380249;0.17394383251667023;-0.13814577460289001;-0.0053221359848976135;-0.05917833000421524;-0.05162331461906433;-0.05722811073064804;-0.0800909548997879;-0.06138858199119568;-0.05455078184604645;-0.05431192368268967;-0.04136998951435089;-0.04207916557788849;-0.039944082498550415;-0.04176120460033417;-0.047690458595752716;-0.05010422319173813;-0.05232914537191391;-0.05059078335762024;-0.050463780760765076;-0.04946435987949371;-0.043141067028045654;-0.033090345561504364;-0.02769785374403;-0.03005377948284149;-0.021469198167324066;-0.02337373048067093;0.14933139085769653;-0.396750807762146;0.29977089166641235;-0.18576915562152863
bobs1;4;0.01696048676967621;0.003093510866165161;0.003368981182575226;0.006898969411849976;0.028562575578689575;0.007310718297958374;-0.01741158217191696;-0.02128414809703827;0.019416362047195435;0.00431949645280838;0.051683276891708374;0.10851950198411942;0.12315910309553146;0.08810372650623322;0.06455715000629425;0.11429886519908905;0.26302534341812134;0.13686075806617737;0.07778389751911163;0.13708624243736267;0.14586178958415985;0.05762942135334015;-0.0029070675373077393;0.065192312002182;0.14593879878520966;0.1222173422574997;0.15727178752422333;0.29752016067504883;0.36628735065460205;0.32664355635643005;0.2763589918613434;0.306887686252594;0.3285645842552185;0.3156149983406067;0.24458962678909302;0.21267762780189514;0.2033492624759674;0.209952712059021;0.20017948746681213;0.13911902904510498;0.16409927606582642;0.26263415813446045;0.30402934551239014;0.0874403715133667;0.10595503449440002;0.2311338186264038;0.16617560386657715;0.028430581092834473;0.05007779598236084;-0.074332594871521;0.13868629932403564;0.2220425009727478;0.002343088388442993;0.047763437032699585;0.09083285927772522;0.0011318027973175049;-0.0135946124792099;-0.03807409107685089;-0.1685282289981842;-0.12974338233470917;-0.0459807813167572;-0.009722724556922913;-0.053286805748939514;0.006955772638320923;0.03871746361255646;0.03340466320514679;0.05728365480899811;0.02264825999736786;-0.04100106656551361;-0.05750437080860138;-0.05952754616737366;-0.05346067249774933;-0.10301722586154938;-0.07564087212085724;-0.09267105162143707;-0.11557662487030029;-0.08397242426872253;-0.10351814329624176;-0.0959063172340393;-0.09965622425079346;-0.09120868146419525;-0.07631786167621613;-0.0739385336637497;-0.05388276278972626;-0.029251307249069214;-0.08086191117763519;-0.10080903768539429;-0.0498490184545517;0.037867143750190735;-0.03827211260795593
bobs1;5;-0.03557329624891281;-0.006480850279331207;-0.0006605572998523712;-0.03754771500825882;-0.047335367649793625;-0.049907196313142776;-0.05759657546877861;-0.05041801184415817;-0.008723882958292961;-0.0011001527309417725;0.015570160001516342;0.028977321460843086;0.042492736130952835;0.10111235827207565;0.19686955213546753;0.16115044057369232;-0.006620701402425766;0.011166170239448547;0.039475537836551666;0.011663943529129028;0.044017136096954346;0.08988264203071594;0.15578985214233398;0.2159307599067688;0.21269440650939941;0.300370991230011;0.3244010806083679;0.3781283497810364;0.3784053921699524;0.4305741786956787;0.463405966758728;0.4957674741744995;0.4812276363372803;0.42720967531204224;0.39900773763656616;0.46311140060424805;0.5205082297325134;0.4369388818740845;0.2551127076148987;0.20813894271850586;0.2475472092628479;0.21702349185943604;0.1850130558013916;0.1327376365661621;0.10995283722877502;0.11031410098075867;0.08295571804046631;0.034921273589134216;0.022969231009483337;0.048461951315402985;0.057438209652900696;0.0037293434143066406;-0.03609829396009445;-0.017349477857351303;-0.003349042497575283;-0.045897226780653;-0.008898438885807991;0.01995861530303955;-0.06419655680656433;-0.10261524468660355;-0.059529803693294525;-0.01310971099883318;-0.047652844339609146;-0.05800531059503555;-0.028836047276854515;-0.016558872535824776;-0.058107517659664154;-0.064124695956707;-0.030237149447202682;-0.03152131289243698;-0.03343368321657181;-0.02244340255856514;-0.020811155438423157;-0.03296855092048645;-0.037161510437726974;-0.01851264387369156;-0.03899911791086197;-0.057152047753334045;-0.04280432313680649;-0.03291827067732811;-0.024509338662028313;-0.030263751745224;-0.03729870542883873;-0.028152650222182274;-0.03830217942595482;-0.026357857510447502;-0.02883952111005783;-0.016348708420991898;-0.00853428989648819;-0.01732519455254078;-0.011422799900174141;-0.010561509989202023;-0.026630066335201263;-0.026527374982833862;-0.017787979915738106;-0.022395886480808258;-0.013750838115811348;0.000518016517162323;0.02881871722638607;-0.16780653595924377;0.06827373802661896;0.09049654006958008;-0.07611481845378876;-0.0094887875020504;-0.009388036094605923;-0.030774181708693504;-0.00885847955942154;-0.006397545337677002;-0.019932782277464867;-0.02190663293004036;-0.012192782945930958;-0.005478007718920708;-0.00914399977773428;-0.009391877800226212;-0.00885446835309267;-0.0073613859713077545;-0.007941761054098606;0.014378474093973637;0.002629491500556469;-0.013420624658465385;-0.006253965198993683;-0.014685655012726784;-0.059147875756025314;0.011363523080945015;0.08094057440757751
bobs1;6;-0.028612829744815826;-0.00037695467472076416;0.02432609349489212;0.05510043352842331;0.16602441668510437;0.34455540776252747;0.512697160243988;0.5808696746826172;0.7391009330749512;0.8764305114746094;0.8674033284187317;0.6196234822273254;0.27377545833587646;0.18102306127548218;0.35120826959609985;0.19187453389167786;0.004851818084716797;-0.21966701745986938;-0.25770848989486694;-0.0377129465341568;0.12149496376514435;0.010322749614715576;-0.2759971022605896;-0.3340797424316406;-0.34718233346939087;-0.12391646206378937;-0.05007345974445343;-0.009516030550003052;0.015168696641921997;0.13127443194389343;0.20527160167694092;0.12957432866096497;0.11277192831039429;0.20620942115783691;0.2796640992164612;0.3167680501937866;0.3298756182193756;0.42301803827285767;0.5482288002967834;0.5563933849334717;0.6697684526443481;0.8905857801437378;0.9016807079315186;0.7096107006072998;0.9158609509468079;1.144099235534668;0.9288557171821594;0.6645075082778931;0.7191304564476013;0.8297326564788818;0.5413800477981567;0.3516985774040222;0.3425070643424988;0.5403497219085693;0.29381316900253296;0.006248787045478821;0.01243804395198822;0.010194718837738037;-0.12697602808475494;-0.1807931810617447;-0.14817631244659424;-0.42051127552986145;-0.5993332862854004;-0.48227643966674805;-0.4409542679786682;-0.4419768750667572;-0.3885137438774109;-0.34065330028533936;-0.33647894859313965;-0.28111371397972107;-0.23638302087783813;-0.22361086308956146;-0.15792563557624817;-0.10681629180908203;-0.09734569489955902;-0.06511969864368439;-0.07027299702167511;-0.07504428923130035;-0.07160301506519318;-0.037373438477516174;-0.014047160744667053;-0.015616044402122498;-0.011843055486679077;-0.02219797670841217;-0.024141579866409302;-0.024310603737831116;-0.04303395748138428;-0.05887924134731293;-0.05612868070602417;-0.05728459358215332;-0.06111995875835419;-0.0492575466632843;-0.009960934519767761;-0.013079658150672913;-0.012284278869628906;-0.018888577818870544;-0.006247133016586304;-0.0006580650806427002;-0.0042639076709747314;-0.0020063817501068115;-0.005722552537918091;-0.01729007065296173;-0.016012445092201233;-0.016383707523345947;-0.02485935389995575;-0.019084274768829346;-0.004221215844154358;-0.005053400993347168;-0.001189112663269043;0.04149559140205383;-0.07334117591381073;0.048372313380241394;-0.03793354332447052;0.003941714763641357;-0.014115221798419952;-0.01901400089263916;-0.025305308401584625;-0.02510889619588852;-0.036571770906448364;-0.030390366911888123;-0.01275704801082611;-0.01476328819990158;-0.015916764736175537;-0.012174107134342194;-0.009582936763763428;-0.0033213943243026733;0.0021694228053092957;-0.00044906139373779297;-0.0015447735786437988;-0.003629162907600403;-0.00044532865285873413;0.11520114541053772;-0.19529947638511658;0.2211560606956482;-0.134291410446167
bobs1;7;0.002667039632797241;-0.004649534821510315;-0.012255541980266571;-0.025167860090732574;-0.025493085384368896;-0.02079930156469345;-0.013547748327255249;-0.012999780476093292;0.007027722895145416;-0.007350057363510132;-0.10371601581573486;-0.3749990463256836;-0.40289223194122314;-0.2850101590156555;-0.3828945457935333;-0.39265939593315125;-0.2629905343055725;-0.48928549885749817;-0.6525194644927979;-0.3275238275527954;-0.08025504648685455;-0.03280877321958542;-0.0177156925201416;0.3056222200393677;0.5246633291244507;0.6620678305625916;0.7297134399414062;0.8564096689224243;1.0011776685714722;1.081554651260376;1.0401819944381714;0.9512991905212402;0.9595605731010437;0.8865647912025452;0.77912437915802;0.6932040452957153;0.7052602171897888;0.7303561568260193;0.6447488069534302;0.6103844046592712;0.6119360327720642;0.6015949249267578;0.5417031645774841;0.3948899507522583;0.29543155431747437;0.40317434072494507;0.35385656356811523;0.18616044521331787;0.13409018516540527;0.23041260242462158;0.006223559379577637;-0.21015417575836182;-0.13023269176483154;-0.16168427467346191;-0.456598699092865;-0.62079918384552;-0.5009480714797974;-0.4684869349002838;-0.5886948108673096;-0.6999885439872742;-0.6276620030403137;-0.5203127264976501;-0.6401110291481018;-0.5478631258010864;-0.3932240605354309;-0.07926005125045776;-0.026847869157791138;0.0016676858067512512;0.08645820617675781;0.2560185492038727;0.3917807638645172;0.3088756501674652;0.30276232957839966;0.31032270193099976;0.38535985350608826;0.33482825756073;0.3022502362728119;0.22136789560317993;0.19464868307113647;0.1833975464105606;0.1334768831729889;0.08976474404335022;0.05414065718650818;0.013056058436632156;-0.02888396941125393;0.004373159259557724;-0.027131542563438416;-0.05638832226395607;-0.05084528028964996;-0.061258088797330856;-0.06003735959529877;-0.08298951387405396;-0.09071844816207886;-0.09600619971752167;-0.08402632921934128;-0.057954031974077225;-0.04833405464887619;-0.053557753562927246;-0.05534667149186134;-0.05770072340965271;-0.04745902866125107;-0.02781030163168907;-0.025790546089410782;-0.02291806787252426;-0.019007042050361633;-0.03834031522274017;-0.049455877393484116;-0.03611220419406891;-0.026037447154521942;-0.03919871523976326;-0.03471933305263519;-0.039764292538166046;-0.021685950458049774;-0.1116706132888794;0.054070182144641876;-0.02185058780014515;-0.03691466897726059;-0.014849808067083359;-0.05642304942011833;-0.03992925211787224;-0.030943211168050766;-0.03083368018269539;-0.022567935287952423;-0.018346376717090607;-0.02430286817252636;-0.026297230273485184;-0.009597325697541237;-0.013399507850408554;-0.002537766471505165;-0.02180217206478119;-0.04059300571680069;-0.03246048465371132;-0.01777532882988453;-0.01586434245109558;0.049262866377830505;-0.12741348147392273;0.0785316675901413;-0.03639981895685196;0.026975546032190323
bobs1;8;0.008452832698822021;0.011689767241477966;0.004831783473491669;0.015211246907711029;0.01718580722808838;0.004242010414600372;0.009320266544818878;0.006871707737445831;0.010745882987976074;0.030512452125549316;0.05342685431241989;0.06995608657598495;0.14313672482967377;0.18411970138549805;0.27777865529060364;0.26675137877464294;0.23865628242492676;0.1467750370502472;0.20018908381462097;0.16642630100250244;0.07891051471233368;-0.12097698450088501;-0.15967416763305664;-0.15861588716506958;-0.16655296087265015;-0.2781016230583191;-0.2658223509788513;-0.26721370220184326;-0.29302626848220825;-0.20791107416152954;-0.1545746922492981;-0.12063339352607727;-0.02851635217666626;-0.0339580774307251;-0.02008858323097229;0.11527571082115173;0.1941201090812683;0.2882983386516571;5.385001182556152;-0.8183565139770508;-0.3157777488231659;0.01104089617729187;0.019373536109924316;-0.014735132455825806;-0.012107670307159424;0.004258826375007629;-0.03820621967315674;-0.13488781452178955;-0.20818573236465454;-0.17029036581516266;-0.16265663504600525;-0.20745131373405457;-0.17789316177368164;-0.17701201140880585;-0.20940366387367249;-0.18698379397392273;-0.11263816058635712;-0.0962139368057251;-0.021613486111164093;0.026957841590046883;-0.06467530131340027;-0.02415325492620468;0.04958343505859375;-0.004236072301864624;0.004784084856510162;0.05621948838233948;0.0462227538228035;0.030731819570064545;0.053613364696502686;0.04418375343084335;0.031007565557956696;0.02083621174097061;0.025506578385829926;0.0028575584292411804;-0.028464533388614655;-0.03300415724515915;-0.030656971037387848;-0.019030243158340454;-0.03152310848236084;-0.027218982577323914;0.00249461829662323;-0.004490673542022705;-0.01637517660856247;-0.016266003251075745;-0.023923657834529877;-0.024565815925598145;-0.022938773036003113;-0.03274455666542053;-0.03017323464155197;-0.0206916481256485;-0.0182439386844635;-0.016444668173789978;-0.006830498576164246;-0.01673813909292221;-0.012348756194114685;-0.003062143921852112;0.004138834774494171;0.006011962890625;0.011462502181529999;0.30053842067718506;-0.41043803095817566;0.4502885341644287;-0.18992245197296143
bobs1;9;-0.010281823575496674;0.021167337894439697;0.016921266913414;0.02182440459728241;0.08541381359100342;0.1445593237876892;0.2844873070716858;0.3278636336326599;0.5046926736831665;0.6019175052642822;0.5039201378822327;0.30402666330337524;0.3253728747367859;0.18669696152210236;-0.019860118627548218;-0.19928914308547974;-0.3424472212791443;-0.5411979556083679;-0.2174084186553955;-0.29482871294021606;-0.4233540892601013;-0.3838900327682495;-0.10864821076393127;-0.11478668451309204;-0.07434609532356262;0.03853565454483032;0.1816478669643402;0.3604046702384949;0.40475142002105713;5.897008419036865;-1.0998879671096802;0.17182570695877075;0.3283991515636444;0.30023300647735596;0.2893831729888916;0.17179527878761292;-0.021839916706085205;-0.07338204979896545;-0.08828771114349365;-0.1712692379951477;-0.1688867211341858;-0.06780636310577393;-0.062482357025146484;-0.014521121978759766;0.09331613779067993;0.07923007011413574;0.12662112712860107;0.12132519483566284;0.05613473057746887;0.08931520581245422;-0.01952013373374939;1.1281812191009521;-0.548176646232605;0.10931041836738586;-0.08776378631591797;-0.43743202090263367;0.06593313813209534;0.29741352796554565;0.27238431572914124;-0.18296098709106445;-0.31536218523979187;-0.21692731976509094;-0.23523646593093872;-0.2554817497730255;-0.2853166460990906;-0.2538812756538391;-0.14636090397834778;-0.04780536890029907;-0.009766921401023865;-0.047022346407175064;-0.14422911405563354;0.03402126580476761;0.15383392572402954;-0.0023923106491565704;-0.07594721764326096;0.058085061609745026;0.13333040475845337;0.07479125261306763;0.03490530699491501;0.043797772377729416;0.039341092109680176;0.03470538556575775;0.01859162747859955;0.04945683479309082;0.028384782373905182;0.012457374483346939;0.03593121096491814;0.019347742199897766;0.009185239672660828;0.01592085510492325;-0.002682305872440338;-0.027920395135879517;-0.013242267072200775;-0.013832278549671173;-0.02029547095298767;-0.034276291728019714;-0.028309814631938934;-0.024309515953063965;-0.028381116688251495;-0.017767414450645447;-0.01037628948688507;-0.011405430734157562;-0.011908337473869324;-0.018581531941890717;-0.0059324949979782104;-0.0037858933210372925;-0.00951290875673294;-0.012233756482601166;-0.00253903865814209;-0.004575774073600769;0.3117901086807251;-0.45345669984817505;0.46082329750061035;-0.13789542019367218
